Main Topic,Subtopic,Learning Outcome,Subject,Exam Board,Qualification,Level,Component Name,Paper Code,Duration (min),Total Marks,Weighting (%)
Social,Piliavin et al. (subway Samaritans),the strengths and weaknesses of all elements of the study.,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,"Paper 1: Approaches, Issues and Debates",9990/1,90,60,50
Social,Piliavin et al. (subway Samaritans),describe and evaluate the methodology used,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,"Paper 1: Approaches, Issues and Debates",9990/1,90,60,50
Social,Piliavin et al. (subway Samaritans),consider how the study relates to psychological issues and debates.,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,"Paper 1: Approaches, Issues and Debates",9990/1,90,60,50
Social,Piliavin et al. (subway Samaritans),the psychology being investigated includes: bystander apathy; diffusion of responsibility,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,"Paper 1: Approaches, Issues and Debates",9990/1,90,60,50
AS Level issues and debates,,the application of psychology to everyday life,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,"Paper 1: Approaches, Issues and Debates",9990/1,90,60,50
AS Level issues and debates,,individual and situational explanations,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,"Paper 1: Approaches, Issues and Debates",9990/1,90,60,50
AS Level issues and debates,,nature versus nurture,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,"Paper 1: Approaches, Issues and Debates",9990/1,90,60,50
AS Level issues and debates,,the use of children in psychological research,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,"Paper 1: Approaches, Issues and Debates",9990/1,90,60,50
AS Level issues and debates,,the use of animals in psychological research.,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,"Paper 1: Approaches, Issues and Debates",9990/1,90,60,50
Research methodology,Experiments,describe the main features of each type of experiment: – laboratory – field,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2: Research Methods,9990/2,90,60,50
Research methodology,Experiments,"evaluate each type of experiment, in terms of: – reliability – validity – ethics",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2: Research Methods,9990/2,90,60,50
Research methodology,Experiments,"describe and evaluate experimental designs as used in psychological research (independent measures, matched pairs and repeated measures)",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2: Research Methods,9990/2,90,60,50
Research methodology,Experiments,"describe and evaluate concepts relating to experimental designs including counterbalancing, random allocation, order effects (fatigue and practice)",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2: Research Methods,9990/2,90,60,50
Research methodology,Experiments,"evaluate the use of experiments in psychological research, including the use of experimental and control groups / control conditions",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2: Research Methods,9990/2,90,60,50
Research methodology,Experiments,apply knowledge of experiments to a given novel research scenario.,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2: Research Methods,9990/2,90,60,50
Research methodology,Self-reports,"describe the main features of each type of self-report: – questionnaire, including technique (paper and pencil / online) and question format (open and closed questions) – interview, including format (structured / unstructured / semi-structured), technique (telephone / face-to-face) and question format (open and closed questions)",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2: Research Methods,9990/2,90,60,50
Research methodology,Self-reports,evaluate the use of self-reports in psychological research,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2: Research Methods,9990/2,90,60,50
Research methodology,Self-reports,apply knowledge of self-reports to a given novel research scenario.,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2: Research Methods,9990/2,90,60,50
Research methodology,Case studies,"describe the case study method, including the main features: a single participant/unit; studied in detail",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2: Research Methods,9990/2,90,60,50
Research methodology,Case studies,evaluate the use of case studies in psychological research,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2: Research Methods,9990/2,90,60,50
Research methodology,Case studies,apply knowledge of case studies to a given novel research scenario.,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2: Research Methods,9990/2,90,60,50
Research methodology,Observations,"describe the main features of an observation (e.g. overt / covert, participant / non-participant, structured / unstructured, naturalistic / controlled)",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2: Research Methods,9990/2,90,60,50
Research methodology,Observations,evaluate the use of observations in psychological research,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2: Research Methods,9990/2,90,60,50
Research methodology,Observations,apply knowledge of observations to a given novel research scenario.,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2: Research Methods,9990/2,90,60,50
Research methodology,Correlations,"describe correlations, positive and negative correlations and strength of correlations",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2: Research Methods,9990/2,90,60,50
Research methodology,Correlations,identify and give operational definitions for co-variables (measured variables),Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2: Research Methods,9990/2,90,60,50
Research methodology,Correlations,"evaluate the use of correlations in psychological research, including lack of causality",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2: Research Methods,9990/2,90,60,50
Research methodology,Correlations,apply knowledge of correlations to a given novel research scenario.,Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2: Research Methods,9990/2,90,60,50
Research methodology,Longitudinal studies,"describe longitudinal studies, including experiments with longitudinal designs",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2: Research Methods,9990/2,90,60,50
Research methodology,Longitudinal studies,"evaluate the use of longitudinal studies, including experiments with longitudinal designs",Psychology,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2: Research Methods,9990/2,90,60,50
